#x	y	temp(K)
0.815430	0.002930	0.000536
0.817383	0.002930	0.000531
0.819336	0.002930	0.000526
0.821289	0.002930	0.000521
0.823242	0.002930	0.000516
0.825195	0.002930	0.000511
0.827148	0.002930	0.000506
0.829102	0.002930	0.000501
0.831055	0.002930	0.000496
0.833008	0.002930	0.000491
0.834961	0.002930	0.000485
0.836914	0.002930	0.000480
0.838867	0.002930	0.000475
0.840820	0.002930	0.000470
0.842773	0.002930	0.000464
0.844727	0.002930	0.000459
0.846680	0.002930	0.000454
0.848633	0.002930	0.000448
0.850586	0.002930	0.000443
0.852539	0.002930	0.000438
0.854492	0.002930	0.000432
0.856445	0.002930	0.000427
0.858398	0.002930	0.000422
0.860352	0.002930	0.000416
0.862305	0.002930	0.000411
0.864258	0.002930	0.000405
0.866211	0.002930	0.000400
0.868164	0.002930	0.000394
0.870117	0.002930	0.000389
0.872070	0.002930	0.000383
0.874023	0.002930	0.000378
0.875977	0.002930	0.000372
0.877930	0.002930	0.000367
0.879883	0.002930	0.000361
0.881836	0.002930	0.000356
0.883789	0.002930	0.000350
0.885742	0.002930	0.000344
0.887695	0.002930	0.000339
0.889648	0.002930	0.000333
0.891602	0.002930	0.000327
0.893555	0.002930	0.000322
0.895508	0.002930	0.000316
0.897461	0.002930	0.000310
0.899414	0.002930	0.000305
0.901367	0.002930	0.000299
0.903320	0.002930	0.000293
0.905273	0.002930	0.000288
0.907227	0.002930	0.000282
0.909180	0.002930	0.000276
0.911133	0.002930	0.000270
0.913086	0.002930	0.000264
0.915039	0.002930	0.000259
0.916992	0.002930	0.000253
0.918945	0.002930	0.000247
0.920898	0.002930	0.000241
0.922852	0.002930	0.000235
0.924805	0.002930	0.000230
0.926758	0.002930	0.000224
0.928711	0.002930	0.000218
0.930664	0.002930	0.000212
0.932617	0.002930	0.000206
0.934570	0.002930	0.000200
0.936523	0.002930	0.000194
0.938477	0.002930	0.000188
0.940430	0.002930	0.000183
0.942383	0.002930	0.000177
0.944336	0.002930	0.000171
0.946289	0.002930	0.000165
0.948242	0.002930	0.000159
0.950195	0.002930	0.000153
0.952148	0.002930	0.000147
0.954102	0.002930	0.000141
0.956055	0.002930	0.000135
0.958008	0.002930	0.000129
0.959961	0.002930	0.000123
0.961914	0.002930	0.000117
0.963867	0.002930	0.000111
0.965820	0.002930	0.000105
0.967773	0.002930	0.000099
0.969727	0.002930	0.000093
0.971680	0.002930	0.000087
0.973633	0.002930	0.000081
0.975586	0.002930	0.000075
0.977539	0.002930	0.000069
0.979492	0.002930	0.000063
0.981445	0.002930	0.000057
0.983398	0.002930	0.000051
0.985352	0.002930	0.000045
0.987305	0.002930	0.000039
0.989258	0.002930	0.000033
0.991211	0.002930	0.000027
0.993164	0.002930	0.000021
0.995117	0.002930	0.000015
0.997070	0.002930	0.000009
0.999023	0.002930	0.000003

0.000977	0.004883	0.000005
0.002930	0.004883	0.000015
0.004883	0.004883	0.000025
0.006836	0.004883	0.000035
0.008789	0.004883	0.000045
0.010742	0.004883	0.000055
0.012695	0.004883	0.000065
0.014648	0.004883	0.000075
0.016602	0.004883	0.000085
0.018555	0.004883	0.000095
0.020508	0.004883	0.000105
0.022461	0.004883	0.000115
0.024414	0.004883	0.000125
0.026367	0.004883	0.000135
0.028320	0.004883	0.000145
0.030273	0.004883	0.000155
0.032227	0.004883	0.000165
0.034180	0.004883	0.000175
0.036133	0.004883	0.000185
0.038086	0.004883	0.000195
0.040039	0.004883	0.000205
0.041992	0.004883	0.000215
0.043945	0.004883	0.000225
0.045898	0.004883	0.000235
0.047852	0.004883	0.000245
0.049805	0.004883	0.000255
0.051758	0.004883	0.000265
0.053711	0.004883	0.000275
0.055664	0.004883	0.000284
0.057617	0.004883	0.000294
0.059570	0.004883	0.000304
0.061523	0.004883	0.000314
0.063477	0.004883	0.000324
0.065430	0.004883	0.000334
0.067383	0.004883	0.000343
0.069336	0.004883	0.000353
0.071289	0.004883	0.000363
0.073242	0.004883	0.000373
0.075195	0.004883	0.000383
0.077148	0.004883	0.000392
0.079102	0.004883	0.000402
0.081055	0.004883	0.000412
0.083008	0.004883	0.000421
0.084961	0.004883	0.000431
0.086914	0.004883	0.000441
0.088867	0.004883	0.000450
0.090820	0.004883	0.000460
0.092773	0.004883	0.000470
0.094727	0.004883	0.000479
0.096680	0.004883	0.000489
0.098633	0.004883	0.000498
0.100586	0.004883	0.000508
0.102539	0.004883	0.000517
0.104492	0.004883	0.000527
0.106445	0.004883	0.000536
0.108398	0.004883	0.000546
0.110352	0.004883	0.000555
0.112305	0.004883	0.000565
0.114258	0.004883	0.000574
0.116211	0.004883	0.000583
0.118164	0.004883	0.000593
0.120117	0.004883	0.000602
0.122070	0.004883	0.000611
0.124023	0.004883	0.000620
0.125977	0.004883	0.000630
0.127930	0.004883	0.000639
0.129883	0.004883	0.000648
0.131836	0.004883	0.000657
0.133789	0.004883	0.000666
0.135742	0.004883	0.000676
0.137695	0.004883	0.000685
0.139648	0.004883	0.000694
0.141602	0.004883	0.000703
0.143555	0.004883	0.000712
0.145508	0.004883	0.000721
0.147461	0.004883	0.000730
0.149414	0.004883	0.000739
0.151367	0.004883	0.000747
0.153320	0.004883	0.000756
0.155273	0.004883	0.000765
0.157227	0.004883	0.000774
0.159180	0.004883	0.000783
0.161133	0.004883	0.000791
0.163086	0.004883	0.000800
0.165039	0.004883	0.000809
0.166992	0.004883	0.000818
0.168945	0.004883	0.000826
0.170898	0.004883	0.000835
0.172852	0.004883	0.000843
0.174805	0.004883	0.000852
0.176758	0.004883	0.000860
0.178711	0.004883	0.000869
0.180664	0.004883	0.000877
0.182617	0.004883	0.000886
0.184570	0.004883	0.000894
0.186523	0.004883	0.000902
0.188477	0.004883	0.000911
0.190430	0.004883	0.000919
0.192383	0.004883	0.000927
0.194336	0.004883	0.000935
0.196289	0.004883	0.000943
0.198242	0.004883	0.000951
0.200195	0.004883	0.000959
0.202148	0.004883	0.000967
0.204102	0.004883	0.000975
0.206055	0.004883	0.000983
0.208008	0.004883	0.000991
0.209961	0.004883	0.000999
0.211914	0.004883	0.001007
0.213867	0.004883	0.001015
0.215820	0.004883	0.001023
0.217773	0.004883	0.001030
0.219727	0.004883	0.001038
0.221680	0.004883	0.001046
0.223633	0.004883	0.001053
0.225586	0.004883	0.001061
0.227539	0.004883	0.001068
0.229492	0.004883	0.001076
0.231445	0.004883	0.001083
0.233398	0.004883	0.001091
0.235352	0.004883	0.001098
0.237305	0.004883	0.001105
0.239258	0.004883	0.001113
0.241211	0.004883	0.001120
0.243164	0.004883	0.001127
0.245117	0.004883	0.001134
0.247070	0.004883	0.001141
0.249023	0.004883	0.001148
0.250977	0.004883	0.001155
0.252930	0.004883	0.001162
0.254883	0.004883	0.001169
0.256836	0.004883	0.001176
0.258789	0.004883	0.001183
0.260742	0.004883	0.001190
0.262695	0.004883	0.001197
0.264648	0.004883	0.001203
0.266602	0.004883	0.001210
0.268555	0.004883	0.001216
0.270508	0.004883	0.001223
0.272461	0.004883	0.001230
0.274414	0.004883	0.001236
0.276367	0.004883	0.001242
0.278320	0.004883	0.001249
0.280273	0.004883	0.001255
0.282227	0.004883	0.001261
0.284180	0.004883	0.001268
0.286133	0.004883	0.001274
0.288086	0.004883	0.001280
0.290039	0.004883	0.001286
0.291992	0.004883	0.001292
0.293945	0.004883	0.001298
0.295898	0.004883	0.001304
0.297852	0.004883	0.001310
0.299805	0.004883	0.001316
0.301758	0.004883	0.001322
0.303711	0.004883	0.001327
0.305664	0.004883	0.001333
0.307617	0.004883	0.001339
0.309570	0.004883	0.001344
0.311523	0.004883	0.001350
0.313477	0.004883	0.001355
0.315430	0.004883	0.001361
0.317383	0.004883	0.001366
0.319336	0.004883	0.001371
0.321289	0.004883	0.001377
0.323242	0.004883	0.001382
0.325195	0.004883	0.001387
0.327148	0.004883	0.001392
0.329102	0.004883	0.001397
0.331055	0.004883	0.001402
0.333008	0.004883	0.001407
0.334961	0.004883	0.001412
0.336914	0.004883	0.001417
0.338867	0.004883	0.001422
0.340820	0.004883	0.001427
0.342773	0.004883	0.001431
0.344727	0.004883	0.001436
0.346680	0.004883	0.001440
0.348633	0.004883	0.001445
0.350586	0.004883	0.001449
0.352539	0.004883	0.001454
0.354492	0.004883	0.001458
0.356445	0.004883	0.001463
0.358398	0.004883	0.001467
0.360352	0.004883	0.001471
0.362305	0.004883	0.001475
0.364258	0.004883	0.001479
0.366211	0.004883	0.001483
0.368164	0.004883	0.001487
0.370117	0.004883	0.001491
0.372070	0.004883	0.001495
0.374023	0.004883	0.001499
0.375977	0.004883	0.001503
0.377930	0.004883	0.001506
0.379883	0.004883	0.001510
0.381836	0.004883	0.001514
0.383789	0.004883	0.001517
0.385742	0.004883	0.001521
0.387695	0.004883	0.001524
0.389648	0.004883	0.001528
0.391602	0.004883	0.001531
0.393555	0.004883	0.001534
0.395508	0.004883	0.001537
0.397461	0.004883	0.001540
0.399414	0.004883	0.001544
0.401367	0.004883	0.001547
0.403320	0.004883	0.001549
0.405273	0.004883	0.001552
0.407227	0.004883	0.001555
0.409180	0.004883	0.001558
0.411133	0.004883	0.001561
0.413086	0.004883	0.001563
0.415039	0.004883	0.001566
0.416992	0.004883	0.001569
0.418945	0.004883	0.001571
0.420898	0.004883	0.001574
0.422852	0.004883	0.001576
0.424805	0.004883	0.001578
0.426758	0.004883	0.001581
0.428711	0.004883	0.001583
0.430664	0.004883	0.001585
0.432617	0.004883	0.001587
0.434570	0.004883	0.001589
0.436523	0.004883	0.001591
0.438477	0.004883	0.001593
0.440430	0.004883	0.001595
0.442383	0.004883	0.001597
0.444336	0.004883	0.001598
0.446289	0.004883	0.001600
0.448242	0.004883	0.001602
0.450195	0.004883	0.001603
0.452148	0.004883	0.001605
0.454102	0.004883	0.001606
0.456055	0.004883	0.001608
0.458008	0.004883	0.001609
0.459961	0.004883	0.001610
0.461914	0.004883	0.001611
0.463867	0.004883	0.001612
0.465820	0.004883	0.001613
0.467773	0.004883	0.001615
0.469727	0.004883	0.001615
0.471680	0.004883	0.001616
0.473633	0.004883	0.001617
0.475586	0.004883	0.001618
0.477539	0.004883	0.001619
0.479492	0.004883	0.001619
0.481445	0.004883	0.001620
0.483398	0.004883	0.001621
0.485352	0.004883	0.001621
0.487305	0.004883	0.001621
0.489258	0.004883	0.001622
0.491211	0.004883	0.001622
0.493164	0.004883	0.001622
0.495117	0.004883	0.001623
0.497070	0.004883	0.001623
0.499023	0.004883	0.001623
0.500977	0.004883	0.001623
0.502930	0.004883	0.001623
0.504883	0.004883	0.001623
0.506836	0.004883	0.001622
0.508789	0.004883	0.001622
0.510742	0.004883	0.001622
0.512695	0.004883	0.001621
0.514648	0.004883	0.001621
0.516602	0.004883	0.001621
0.518555	0.004883	0.001620
0.520508	0.004883	0.001619
0.522461	0.004883	0.001619
0.524414	0.004883	0.001618
0.526367	0.004883	0.001617
0.528320	0.004883	0.001616
0.530273	0.004883	0.001615
0.532227	0.004883	0.001615
0.534180	0.004883	0.001614
0.536133	0.004883	0.001612
0.538086	0.004883	0.001611
0.540039	0.004883	0.001610
0.541992	0.004883	0.001609
0.543945	0.004883	0.001607
0.545898	0.004883	0.001606
0.547852	0.004883	0.001605
0.549805	0.004883	0.001603
0.551758	0.004883	0.001602
0.553711	0.004883	0.001600
0.555664	0.004883	0.001598
0.557617	0.004883	0.001597
0.559570	0.004883	0.001595
0.561523	0.004883	0.001593
0.563477	0.004883	0.001591
0.565430	0.004883	0.001589
0.567383	0.004883	0.001587
0.569336	0.004883	0.001585
0.571289	0.004883	0.001583
0.573242	0.004883	0.001581
0.575195	0.004883	0.001578
0.577148	0.004883	0.001576
0.579102	0.004883	0.001574
0.581055	0.004883	0.001571
0.583008	0.004883	0.001569
0.584961	0.004883	0.001566
0.586914	0.004883	0.001563
0.588867	0.004883	0.001561
0.590820	0.004883	0.001558
0.592773	0.004883	0.001555
0.594727	0.004883	0.001552
0.596680	0.004883	0.001550
0.598633	0.004883	0.001547
0.600586	0.004883	0.001544
0.602539	0.004883	0.001540
0.604492	0.004883	0.001537
0.606445	0.004883	0.001534
0.608398	0.004883	0.001531
0.610352	0.004883	0.001528
0.612305	0.004883	0.001524
0.614258	0.004883	0.001521
0.616211	0.004883	0.001517
0.618164	0.004883	0.001514
0.620117	0.004883	0.001510
0.622070	0.004883	0.001506
0.624023	0.004883	0.001503
0.625977	0.004883	0.001499
0.627930	0.004883	0.001495
0.629883	0.004883	0.001491
0.631836	0.004883	0.001487
0.633789	0.004883	0.001483
0.635742	0.004883	0.001479
0.637695	0.004883	0.001475
0.639648	0.004883	0.001471
0.641602	0.004883	0.001467
0.643555	0.004883	0.001463
0.645508	0.004883	0.001458
0.647461	0.004883	0.001454
0.649414	0.004883	0.001449
0.651367	0.004883	0.001445
0.653320	0.004883	0.001440
0.655273	0.004883	0.001436
0.657227	0.004883	0.001431
0.659180	0.004883	0.001427
0.661133	0.004883	0.001422
0.663086	0.004883	0.001417
0.665039	0.004883	0.001412
0.666992	0.004883	0.001407
0.668945	0.004883	0.001402
0.670898	0.004883	0.001397
0.672852	0.004883	0.001392
0.674805	0.004883	0.001387
0.676758	0.004883	0.001382
0.678711	0.004883	0.001377
0.680664	0.004883	0.001371
0.682617	0.004883	0.001366
0.684570	0.004883	0.001361
0.686523	0.004883	0.001355
0.688477	0.004883	0.001350
0.690430	0.004883	0.001344
0.692383	0.004883	0.001339
0.694336	0.004883	0.001333
0.696289	0.004883	0.001327
0.698242	0.004883	0.001322
0.700195	0.004883	0.001316
0.702148	0.004883	0.001310
0.704102	0.004883	0.001304
0.706055	0.004883	0.001298
0.708008	0.004883	0.001292
0.709961	0.004883	0.001286
0.711914	0.004883	0.001280
0.713867	0.004883	0.001274
0.715820	0.004883	0.001268
0.717773	0.004883	0.001261
0.719727	0.004883	0.001255
0.721680	0.004883	0.001249
0.723633	0.004883	0.001242
0.725586	0.004883	0.001236
0.727539	0.004883	0.001230
0.729492	0.004883	0.001223
0.731445	0.004883	0.001216
0.733398	0.004883	0.001210
0.735352	0.004883	0.001203
0.737305	0.004883	0.001197
0.739258	0.004883	0.001190
0.741211	0.004883	0.001183
0.743164	0.004883	0.001176
0.745117	0.004883	0.001169
0.747070	0.004883	0.001162
0.749023	0.004883	0.001155
0.750977	0.004883	0.001148
0.752930	0.004883	0.001141
0.754883	0.004883	0.001134
0.756836	0.004883	0.001127
0.758789	0.004883	0.001120
0.760742	0.004883	0.001113
0.762695	0.004883	0.001105
0.764648	0.004883	0.001098
0.766602	0.004883	0.001091
0.768555	0.004883	0.001083
0.770508	0.004883	0.001076
0.772461	0.004883	0.001068
0.774414	0.004883	0.001061
0.776367	0.004883	0.001053
0.778320	0.004883	0.001046
0.780273	0.004883	0.001038
0.782227	0.004883	0.001030
0.784180	0.004883	0.001023
0.786133	0.004883	0.001015
0.788086	0.004883	0.001007
0.790039	0.004883	0.000999
0.791992	0.004883	0.000991
0.793945	0.004883	0.000983
0.795898	0.004883	0.000975
0.797852	0.004883	0.000967
0.799805	0.004883	0.000959
0.801758	0.004883	0.000951
0.803711	0.004883	0.000943
0.805664	0.004883	0.000935
0.807617	0.004883	0.000927
0.809570	0.004883	0.000919
0.811523	0.004883	0.000911
0.813477	0.004883	0.000902
0.815430	0.004883	0.000894
0.817383	0.004883	0.000886
0.819336	0.004883	0.000877
0.821289	0.004883	0.000869
0.823242	0.004883	0.000860
0.825195	0.004883	0.000852
0.827148	0.004883	0.000843
0.829102	0.004883	0.000835
0.831055	0.004883	0.000826
0.833008	0.004883	0.000818
0.834961	0.004883	0.000809
0.836914	0.004883	0.000800
0.838867	0.004883	0.000791
0.840820	0.004883	0.000783
0.842773	0.004883	0.000774
0.844727	0.004883	0.000765
0.846680	0.004883	0.000756
0.848633	0.004883	0.000747
0.850586	0.004883	0.000739
0.852539	0.004883	0.000730
0.854492	0.004883	0.000721
0.856445	0.004883	0.000712
0.858398	0.004883	0.000703
0.860352	0.004883	0.000694
0.862305	0.004883	0.000685
0.864258	0.004883	0.000676
0.866211	0.004883	0.000666
0.868164	0.004883	0.000657
0.870117	0.004883	0.000648
0.872070	0.004883	0.000639
0.874023	0.004883	0.000630
0.875977	0.004883	0.000620
0.877930	0.004883	0.000611
0.879883	0.004883	0.000602
0.881836	0.004883	0.000593
0.883789	0.004883	0.000583
0.885742	0.004883	0.000574
0.887695	0.004883	0.000565
0.889648	0.004883	0.000555
0.891602	0.004883	0.000546
0.893555	0.004883	0.000536
0.895508	0.004883	0.000527
0.897461	0.004883	0.000517
0.899414	0.004883	0.000508
0.901367	0.004883	0.000498
0.903320	0.004883	0.000489
0.905273	0.004883	0.000479
0.907227	0.004883	0.000470
0.909180	0.004883	0.000460
0.911133	0.004883	0.000450
0.913086	0.004883	0.000441
0.915039	0.004883	0.000431
0.916992	0.004883	0.000421
0.918945	0.004883	0.000412
0.920898	0.004883	0.000402
0.922852	0.004883	0.000392
0.924805	0.004883	0.000383
0.926758	0.004883	0.000373
0.928711	0.004883	0.000363
0.930664	0.004883	0.000353
0.932617	0.004883	0.000343
0.934570	0.004883	0.000334
0.936523	0.004883	0.000324
0.938477	0.004883	0.000314
0.940430	0.004883	0.000304
0.942383	0.004883	0.000294
0.944336	0.004883	0.000284
0.946289	0.004883	0.000275
0.948242	0.004883	0.000265
0.950195	0.004883	0.000255
0.952148	0.004883	0.000245
0.954102	0.004883	0.000235
0.956055	0.004883	0.000225
0.958008	0.004883	0.000215
0.959961	0.004883	0.000205
0.961914	0.004883	0.000195
0.963867	0.004883	0.000185
0.965820	0.004883	0.000175
0.967773	0.004883	0.000165
0.969727	0.004883	0.000155
0.971680	0.004883	0.000145
0.973633	0.004883	0.000135
0.975586	0.004883	0.000125
0.977539	0.004883	0.000115
0.979492	0.004883	0.000105
0.981445	0.004883	0.000095
0.983398	0.004883	0.000085
0.985352	0.004883	0.000075
0.987305	0.004883	0.000065
0.989258	0.004883	0.000055
0.991211	0.004883	0.000045
0.993164	0.004883	0.000035
0.995117	0.004883	0.000025
0.997070	0.004883	0.000015
0.999023	0.004883	0.000005

0.000977	0.006836	0.000007
0.002930	0.006836	0.000021
0.004883	0.006836	0.000035
0.006836	0.006836	0.000049
0.008789	0.006836	0.000063
0.010742	0.006836	0.000077
0.012695	0.006836	0.000091
0.014648	0.006836	0.000105
0.016602	0.006836	0.000119
0.018555	0.006836	0.000133
0.020508	0.006836	0.000147
0.022461	0.006836	0.000161
0.024414	0.006836	0.000175
0.026367	0.006836	0.000189
0.028320	0.006836	0.000203
0.030273	0.006836	0.000217
0.032227	0.006836	0.000231
0.034180	0.006836	0.000245
0.036133	0.006836	0.000259
0.038086	0.006836	0.000273
0.040039	0.006836	0.000287
0.041992	0.006836	0.000301
0.043945	0.006836	0.000315
0.045898	0.006836	0.000329
0.047852	0.006836	0.000343
0.049805	0.006836	0.000357
0.051758	0.006836	0.000371
0.053711	0.006836	0.000384
0.055664	0.006836	0.000398
0.057617	0.006836	0.000412
0.059570	0.006836	0.000426
0.061523	0.006836	0.000440
0.063477	0.006836	0.000453
0.065430	0.006836	0.000467
0.067383	0.006836	0.000481
0.069336	0.006836	0.000495
0.071289	0.006836	0.000508
0.073242	0.006836	0.000522
0.075195	0.006836	0.000536
0.077148	0.006836	0.000549
0.079102	0.006836	0.000563
0.081055	0.006836	0.000576
0.083008	0.006836	0.000590
0.084961	0.006836	0.000604
0.086914	0.006836	0.000617
0.088867	0.006836	0.000631
0.090820	0.006836	0.000644
0.092773	0.006836	0.000657
0.094727	0.006836	0.000671
0.096680	0.006836	0.000684
0.098633	0.006836	0.000698
0.100586	0.006836	0.000711
0.102539	0.006836	0.000724
0.104492	0.006836	0.000738
0.106445	0.006836	0.000751
0.108398	0.006836	0.000764
0.110352	0.006836	0.000777
0.112305	0.006836	0.000790
0.114258	0.006836	0.000804
0.116211	0.006836	0.000817
0.118164	0.006836	0.000830
0.120117	0.006836	0.000843
0.122070	0.006836	0.000856
0.124023	0.006836	0.000869
0.125977	0.006836	0.000882
0.127930	0.006836	0.000895
0.129883	0.006836	0.000907
0.131836	0.006836	0.000920
0.133789	0.006836	0.000933
0.135742	0.006836	0.000946
0.137695	0.006836	0.000959
0.139648	0.006836	0.000971
0.141602	0.006836	0.000984
0.143555	0.006836	0.000996
0.145508	0.006836	0.001009
0.147461	0.006836	0.001022
0.149414	0.006836	0.001034
0.151367	0.006836	0.001046
0.153320	0.006836	0.001059
0.155273	0.006836	0.001071
0.157227	0.006836	0.001084
0.159180	0.006836	0.001096
0.161133	0.006836	0.001108
0.163086	0.006836	0.001120
0.165039	0.006836	0.001132
0.166992	0.006836	0.001145
0.168945	0.006836	0.001157
0.170898	0.006836	0.001169
0.172852	0.006836	0.001181
0.174805	0.006836	0.001193
0.176758	0.006836	0.001204
0.178711	0.006836	0.001216
0.180664	0.006836	0.001228
0.182617	0.006836	0.001240
0.184570	0.006836	0.001252
0.186523	0.006836	0.001263
0.188477	0.006836	0.001275
0.190430	0.006836	0.001286
0.192383	0.006836	0.001298
0.194336	0.006836	0.001309
0.196289	0.006836	0.001321
0.198242	0.006836	0.001332
0.200195	0.006836	0.001343
0.202148	0.006836	0.001355
0.204102	0.006836	0.001366
0.206055	0.006836	0.001377
0.208008	0.006836	0.001388
0.209961	0.006836	0.001399
0.211914	0.006836	0.001410
0.213867	0.006836	0.001421
0.215820	0.006836	0.001432
0.217773	0.006836	0.001443
0.219727	0.006836	0.001453
0.221680	0.006836	0.001464
0.223633	0.006836	0.001475
0.225586	0.006836	0.001485
0.227539	0.006836	0.001496
0.229492	0.006836	0.001506
0.231445	0.006836	0.001517
0.233398	0.006836	0.001527
0.235352	0.006836	0.001537
0.237305	0.006836	0.001548
0.239258	0.006836	0.001558
0.241211	0.006836	0.001568
0.243164	0.006836	0.001578
0.245117	0.006836	0.001588
0.247070	0.006836	0.001598
0.249023	0.006836	0.001608
0.250977	0.006836	0.001618
0.252930	0.006836	0.001627
0.254883	0.006836	0.001637
